RDO:;RDO NO. 13 - TUGUEGARAO, CAGAYAN;;;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY:;PINA ESTE, PINA WESTE, SAN CARLOS, SAN VICENTE A;;;;
ALL LOTS;ALL BARANGAY ROADS;RR;65.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;SAN VICENTE C;;;;
ALL LOTS;NATIONAL ROAD;RR;70.00;;
ALL LOTS;OTHER BARANGAY ROADS;RR;60.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;SIDEM;;;;
ALL LOTS;PROVINCIAL ROAD;RR;65.00;;
ALL LOTS;ALL BARANGAY ROADS;RR;50.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;SANTA ANA;;;;
ALL LOTS;PROVINCIAL ROAD;RR;65.00;;
ALL LOTS;ALL BARANGAY ROADS;RR;60.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;SANTA MARIA;;;;
ALL LOTS;NATIONAL ROAD;RR;70.00;;
ALL LOTS;OTHER BARANGAY ROADS;RR;60.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;TAGUMAY;;;;
ALL LOTS;NATIONAL ROAD;RR;65.00;;
ALL LOTS;OTHER BARANGAY ROADS;RR;50.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;TAKIKI;;;;
ALL LOTS;NATIONAL ROAD;RR;70.00;;
ALL LOTS;OTHER BARANGAY ROADS;RR;50.00;;
ALL LOTS;PROVINCIAL ROAD;RR;45.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;TALIGAN;;;;
ALL LOTS;PROVINCIAL ROAD;RR;65.00;;
ALL LOTS;OTHER BARANGAY ROADS;RR;50.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;TABUNGAN ESTE;;;;
ALL LOTS;ALL BARANGAY ROAD;RR;65.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;TABUNGAN WEST;;;;
ALL LOTS;NATIONAL ROAD;RR;70.00;;
ALL LOTS;ALL BARANGAY ROAD;RR;60.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;ALL BARANGAYS;;;;
ALL LOTS;;A1;10.50;;
ALL LOTS;;A2;5.50;;
ALL LOTS;;A3;3.00;;
ALL LOTS;;A4;3.50;;
ALL LOTS;;A6;13.00;;
ALL LOTS;;A7;1.50;;
ALL LOTS;;A8;1.50;;
ALL LOTS;;A15;1.50;;
ALL LOTS;;A16;4.00;;
ALL LOTS;;A17;4.00;;
ALL LOTS;;A18;4.00;;
ALL LOTS;;A47;4.00;;
ALL LOTS;;A50;2.50;;
CITY/MUNICIPALITY:;GONZAGA;;;;
BARANGAYS  :;PROGRESSIVE, PARADISE,  FLOURISHING SMART (POBLACION);;;;
GOVERNOR ADDURU RD TOWNCREEK TO BARANGAY;PARADISE BOUNDERY;RR;120.00;;
GOVERNOR ADDURU RD TOWNCREEK TO BARANGAY;ROAD TO STA. ANA;CR;150.00;;
F SASA ST;CREEK - LASAM ST;RR;60.00;;
F SASA ST;LASAM ST - MABINI ST;RR;80.00;;
C NUNEZ ST;CREEK - MABINI ST;RR;80.00;;
C DELA CRUZ ST;CREEK - BACLIG ST;RR;60.00;;
NAVAL ST;RIZAL ST - BACLIG ST;RR;60.00;;
NAVARRO ST;RIZAL ST-BACLIG ST;RR;60.00;;
NAVARRO ST;RIZAL ST- CREEK ST;RR;40.00;;
T CASTRO ST;MABINI ST- BACLIG ST;RR;80.00;;
T CASTRO ST;V DELA CRUZ ST-BACLIG ST;RR;80.00;;
TORRES ST;LASAM ST-BACLIG ST;RR;80.00;;
TORRES ST;LASAM ST- FT. BACLIG ST;RR;60.00;;
TORRES ST;FT. BACLIG - CREEK;RR;40.00;;
ZUNIEGA ST.;FT. BACLIG ST -;RR;60.00;;
ZUNIEGA ST.;FT. BACLIG ST - CREEK;RR;40.00;;
C. PERALTA ST;FT. BACLIG ST- L. BACLIG ST;RR;60.00;;
C. PERALTA ST;FT. BACLIG ST- CREEK;RR;60.00;;
D BALTAZAR ST;RIZAL ST - BACLIG ST;RR;60.00;;
IMPERIO ST;L BACLIG ST- RD TO STA. ANA;CR;150.00;;
IMPERIO ST;L BACLIG ST- RD TO STA. ANA;RR;145.00;;
FT. BACLIG ST;(E) ADDURU ROAD - MINANGA;RR;40.00;;
FT. BACLIG ST;(W) ADDURU ROAD - RD MINANGA;RR;60.00;;
LASAM ST;C. NUNEZ ST - TORRES ST;RR;80.00;;
LASAM ST;TORRES ST - PERALTA ST;RR;60.00;;
RIZAL ST;NAVARRO ST - C. NUNEZ ST;RR;60.00;;
RIZAL ST;C. NUNEZ ST- TORRES ST;RR;80.00;;
RIZAL ST;TORRES ST- LASAM ST;RR;60.00;;
MABINI ST;NAVARRO ST-V DELA CRUZ ST;RR;60.00;;
MABINI ST;V DELA CRUZ ST-TORRES  ST;RR;60.00;;
MABINI ST;TORRES ST- BALTAZAR ST;RR;60.00;;
BACLIG ST;NAVARRO ST - CASTRO ST;RR;60.00;;
BACLIG ST;CASTRO ST- TOREES ST;RR;80.00;;
BACLIG ST;TORRES ST - BALTAZAR;RR;40.00;;
SALVANERA ST;ADDURU ST - TORRES ST;RR;80.00;;
SALVANERA ST;TORRES ST - BALTAZAR ST;RR;60.00;;
SALVANERA ST;ALL OTHER BARANGAY ROADS;RR;40.00;;
CITY/MUNICIPALITY:;GONZAGA;;;;
BARANGAY :;AMUNITAN;;;;
ALL LOTS;NATIONAL ROAD;RR;40.00;;
ALL LOTS;ALL OTHER BARANGAY ROADS;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;GONZAGA;;;;
BARANGAY :;BATANGAN;;;;
ALL LOTS;PROVINCIAL ROADS;RR;40.00;;
ALL LOTS;ALL OTHER BARANGAY ROADS;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;GONZAGA;;;;
BARANGAY :;BAUA;;;;
ALL LOTS;NATIONAL ROAD;RR;40.00;;
ALL LOTS;ALL OTHER BARANGAY ROADS;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;GONZAGA;;;;
BARANGAY :;CABANBANAN NORTE;;;;
ALL LOTS;BARANGAY ROAD FROM;;;;
ALL LOTS;CABANBANAS NORTE TO BRGY RD;RR;40.00;;
ALL LOTS;INTERIOR ROADS;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;GONZAGA;;;;
BARANGAY :;CABANBANAN SUR;;;;
ALL LOTS;NATIONAL ROADS;RR;40.00;;
ALL LOTS;PROVINCIAL ROAD;RR;40.00;;
ALL LOTS;OTHER BARANGAY ROADS;RR;35.00;;
ALL LOTS;INTERIOR ROADS & LOTS;RR;30.00;;
CITY/MUNICIPALITY:;GONZAGA;;;;
BARANGAY :;CABIRAOAN;;;;
ALL LOTS;OTHER BARANGAY ROADS;RR;40.00;;
ALL LOTS;INTERIOR BARANGAY ROADS;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;GONZAGA;;;;
BARANGAY :;CALAYAN;;;;
ALL LOTS;NATIONAL ROAD;RR;60.00;;
ALL LOTS;OTHER BARANGAY ROADS;RR;40.00;;
ALL LOTS;INTERIOR LOTS;RR;35.00;;
CITY/MUNICIPALITY:;GONZAGA;;;;
BARANGAY :;CALLAO;;;;
ALL LOTS;ALL BARANGAY ROADS;RR;30.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;GONZAGA;;;;
BARANGAY :;CARDAN;;;;
CARDAN;ALL BARANGAY ROADS;RR;30.00;;
ALL LOTS;INTERIOR;RR;20.00;;
CITY/MUNICIPALITY:;GONZAGA;;;;
BARANGAY :;CASITAN;;;;
ALL LOTS;ALL BARANGAY ROADS;RR;30.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;GONZAGA;;;;
BARANGAYS:;IPIL, ISCA;;;;
ALL LOTS;NATIONAL ROAD;RR;40.00;;
ALL LOTS;OTHER BARANGAY ROADS;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;GONZAGA;;;;
BARANGAY :;MAGRAFIL;;;;
ALL LOTS;RD ALONG SCHOOL SITE;RR;40.00;;
ALL LOTS;OTHER BARANGAY ROADS;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;GONZAGA;;;;
BARANGAY :;MINANGA;;;;
ALL LOTS;PROVINCIAL ROAD AND BRGY RDS;RR;40.00;;
ALL LOTS;INTERIOR ROADS/LOTS;RR;35.00;;
CITY/MUNICIPALITY:;GONZAGA;;;;
BARANGAY :;PATENG;;;;
ALL LOTS;NATIONAL ROAD;RR;40.00;;
ALL LOTS;OTHER BARANGAY ROAD;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;GONZAGA;;;;
BARANGAY :;REBECCA, SAN JOSE;;;;
ALL LOTS;NATIONAL ROAD;RR;40.00;;
ALL LOTS;OTHER BARANGAY ROAD;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;GONZAGA;;;;
BARANGAY :;SANTA CLARA;;;;
ALL LOTS;PROVINCIAL ROADS;RR;35.00;;
ALL LOTS;OTHER BARANGAY ROAD;RR;30.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;GONZAGA;;;;
BARANGAY :;SANTA CRUZ;;;;
ALL LOTS;NATIONAL ROAD;RR;40.00;;
ALL LOTS;OTHER BARANGAY ROAD;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;GONZAGA;;;;
BARANGAY :;SANTA MARIA;;;;
ALL LOTS;BARANGAY ROAD ALONG SCHOOL SITE;RR;35.00;;
ALL LOTS;OTHER BARANGAY ROAD;RR;30.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;GONZAGA;;;;
BARANGAY :;TAPEL;;;;
ALL LOTS;NATIONAL ROAD;RR;40.00;;
ALL LOTS;OTHER BARANGAY ROAD;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;GONZAGA;;;;
BARANGAY :;ALL  BARANGAYS;;;;
ALL LOTS;;A1;9.50;;
ALL LOTS;;A2;5.50;;
ALL LOTS;;A3;3.50;;
ALL LOTS;;A4;3.50;;
ALL LOTS;;A6;9.00;;
ALL LOTS;;A7;1.50;;
ALL LOTS;;A8;1.50;;
ALL LOTS;;A15;1.50;;
ALL LOTS;;A16;4.50;;
ALL LOTS;;A17;4.50;;
ALL LOTS;;A47;4.50;;
ALL LOTS;;A50;3.00;;
CITY/MUNICIPALITY:;IGUIG;;;;
BARANGAYS :;JAT AND NATTANZAN;;;;
NATIONAL ROAD;CAMIA ST- IGUIG CENTRL SCH.;RR;160.00;;
NATIONAL ROAD;CAMIA ST- RESIDENCE OF  MAYOR F.B. TRINIDAD;RR;160.00;;
NATIONAL ROAD;NATIOAL RD OUTSIDE POBLACION;RR;60.00;;
EVERLASTING ROAD;NAT'L RD-IGUIG CALVARY HILL;RR;160.00;;
EVERLASTING ROAD;NAT'L ROAD - SANTAN ST;RR;110.00;;
CAMIA ST;CATHOLIC CHURCH -NAT'L HIWAY;RR;160.00;;
CAMIA ST;NATIONAL ROAD - GUMAMELA ST;RR;160.00;;
CAMIA ST;GUMAMELA ST- SANTAN ST;RR;110.00;;
BLACK ORCHID ROAD;NAT'L HIWAY - SANTAN ROAD;RR;160.00;;
SANTAN ROAD;BLACK ORCHID - CAMIA ST;RR;110.00;;
SANTAN ROAD;CAMIA ST- CEMETERY;RR;110.00;;
BOUGAINVILLA ST;CAMIA ST - END OF THE ROAD;RR;110.00;;
ILANG-ILANG ST;CAMIA ST- STREET END;RR;110.00;;
ILANG-ILANG ST;CAMIA ST - ROAD END;RR;110.00;;
LILY ST;CAMIA ST - SANTAN ROAD;RR;110.00;;
DAISY ST;CAMIA ST- SANTAN ROAD;RR;110.00;;
SAMPAGUITA ROAD;CAMIA ST- SANTAN ST;RR;110.00;;
GUMAMELA ST;NATIONAL HIWAY - STREET END;RR;110.00;;
ST ANTHONY ST;NATIONAL HIWAY - STREET END;RR;110.00;;
ALONG ST. GOING CEMETERY;NATIONAL HIWAY - SANTAN ST;RR;110.00;;
ALONG ST. GOING CEMETERY;SANTAN ST - STREET END;RR;90.00;;
ALL OTHER LOTS NOT SITUATED ALONG THE STRETCH OF THE NATIONAL HI-WAY;;RR;30.00;;
CITY/MUNICIPALITY:;IGUIG;;;;
BARANGAY :;ATULU;;;;
ALL LOTS;BARANGAY ROAD;RR;30.00;;
ALL LOTS;NATIONAL ROAD;RR;45.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;IGUIG;;;;
BARANGAY :;BACULUD;;;;
ALL LOTS;NATIONAL ROAD;RR;45.00;;
ALL LOTS;BARANGAY ROAD;RR;30.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;IGUIG;;;;
BARANGAY :;BAYO;;;;
ALL LOTS;BARANGAY ROAD;RR;30.00;;
ALL LOTS;NATIONAL ROAD;RR;45.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;IGUIG;;;;
BARANGAY :;CAMPO;;;;
ALL LOTS;BARANGAY ROAD;RR;30.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;IGUIG;;;;
BARANGAY:;DUMPAO, GAMMAD;;;;
ALL LOTS;NATIONAL ROAD;RR;45.00;;
ALL LOTS;BARANGAY ROAD;RR;30.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;IGUIG;;;;
BARANGAY :;GARAB;;;;
ALL LOTS;BARANGAY ROAD;RR;30.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;IGUIG;;;;
BARANGAY :;MALABBAC;;;;
ALL LOTS;NATIONAL ROAD;RR;45.00;;
ALL LOTS;BARANGAY ROAD;RR;30.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;IGUIG;;;;
BARANGAY :;MANAOAG;;;;
ALL LOTS;BARANGAY ROAD;RR;30.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;IGUIG;;;;
BARANGAY :;MINANGA NORTE, MINANGA SUR;;;;
ALL LOTS;BARANGAY ROAD;RR;30.00;;
ALL LOTS;NATIONAL ROAD;RR;45.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;IGUIG;;;;
BARANGAY :;REDONDO, SALAMAGUE;;;;
ALL LOTS;BARANGAY ROAD;RR;30.00;;
ALL LOTS;NATIONAL ROAD;RR;45.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;IGUIG;;;;
BARANGAY :;SANTIAGO;;;;
ALL LOTS;BARANGAY ROAD;RR;30.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;IGUIG;;;;
BARANGAY :;SAN ISIDRO;;;;
ALL LOTS;PROVINCIAL ROAD;RR;45.00;;
ALL LOTS;BARANGAY ROAD;RR;30.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;IGUIG;;;;
BARANGAY :;SAN LORENZO;;;;
ALL LOTS;NATIONAL ROAD;RR;45.00;;
ALL LOTS;BARANGAY ROAD;RR;30.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;IGUIG;;;;
BARANGAY :;SANTA BARBARA;;;;
ALL LOTS;BARANGAY ROAD;RR;30.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;IGUIG;;;;
BARANGAY :;SANTA ROSA;;;;
ALL LOTS;PROVINCIAL ROAD;RR;45.00;;
ALL LOTS;BARANGAY ROAD;RR;30.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;IGUIG;;;;
BARANGAY :;SANTA TERESA;;;;
ALL LOTS;NATIONAL ROAD;RR;45.00;;
ALL LOTS;BARANGAY ROAD;RR;30.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;IGUIG;;;;
BARANGAY :;SAN ESTEBAN;;;;
ALL LOTS;BARANGAY ROAD;RR;45.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
CITY/MUNICIPALITY:;IGUIG;;;;
BARANGAY :;SAN VICENTE;;;;
ALL LOTS;BARANGAY ROAD;RR;45.00;;
ALL LOTS;PROVINCIAL ROAD;RR;30.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
ALL LOTS;INTERIOR LOTS;;;;
CITY/MUNICIPALITY:;IGUIG;;;;
BARANGAY :;ALL BARANGAYS;;;;
ALL LOTS;;A1;11.00;;
ALL LOTS;;A2;5.50;;
ALL LOTS;;A3;4.00;;
ALL LOTS;;A4;4.00;;
ALL LOTS;;A6;11.00;;
ALL LOTS;;A7;1.50;;
ALL LOTS;;A8;1.50;;
ALL LOTS;;A15;1.50;;
ALL LOTS;;A16;4.50;;
ALL LOTS;;A17;4.50;;
ALL LOTS;;A18;4.50;;
ALL LOTS;;A47;4.50;;
ALL LOTS;;A50;3.00;;
CITY/MUNICIPALITY:;LAL-LO;;;;
BARANGAY  :;POBLACION;;;;
EAST SIRIBAN ST;PERALTA ST-TESORO ST;RR;220.00;;
WEST SIRIBAN ST;PERALTA ST-TESORO ST;RR;175.00;;
WEST AUSTRIACO ST;L. DUPAYA ST-TESORO ST;RR;220.00;;
WEST AUSTRIACO ST;TESORO ST - DIRAIN ST;RR;175.00;;
EAST AUSTRAICO ST;L. DUPAYA ST - DIRAIN ST;RR;220.00;;
NATIONAL ROAD;L. DUPAYA ST- DIRAIN ST;RR;220.00;;
NAT'L HIWAY (BAGUMBAYAN);AGLIPAY ST- BRGY BOUNDERY;RR;220.00;;
NAT'L HIWAY (MAGAPIT);BOTH ENDS OF BRGY BOUNDERY;RR;220.00;;
P. DUPAYA ST;L. DUPAYA ST-DIRAIN ST;RR;220.00;;
L. DUPAYA ST;AUSTRIACO ST-P. DUPAYA ST;RR;220.00;;
L. DUPAYA ST;CAGAYAN RIVER- AUTRIACO ST;RR;175.00;;
PETRALBA ST;SIRIBAN ST-AUTRIACO ST;RR;220.00;;
PETRALBA ST;AGUILAR ST- SIRIBAN ST;RR;175.00;;
ARANETA ST;SIRIBAN ST-P. DUPAYA ST;RR;220.00;;
ARANETA ST;AGUILAR ST-SIRIBAN ST;RR;175.00;;
NORTH TESORO ST;SIRIBAN ST-P. DUPAYA ST;RR;220.00;;
;SAUANG ST - SIRIBAN ST;RR;175.00;;
SOUTH TESORO ST;AUSTRIACO ST-P. DUPAYA ST;RR;220.00;;
SOUTH TESORO ST;SIRIBAN ST-AUSTRIACO ST;RR;175.00;;
ROSALES ST;NATIONAL RD- P. DUPAYA ST;RR;220.00;;
IFURING ST;AUSTRIACO ST- P. DUPAYA ST;RR;220.00;;
DARAIN ST;CAGAN RIVER - AUSTRIACO ST;RR;220.00;;
DARAIN ST;AUSTRIACO ST- P. DUPAYA ST;RR;220.00;;
SAUANG ST;PETRALBA ST- TESORO ST;RR;175.00;;
EAST AGUILAR ST;PETRALBA ST-ARANETA ST;RR;175.00;;
WEST AGUILAR ST;PETRALBA ST-ARANETA ST;RR;130.00;;
CITY/MUNICIPALITY:;LAL-LO;;;;
BARANGAY :;ABAGAO;;;;
ALL LOTS;BARANGAY ROAD;RR;100.00;;
ALL LOTS;INTERIOR LOTS;RR;75.00;;
CITY/MUNICIPALITY:;LAL-LO;;;;
BARANGAY :;ALAGUIA, BAGUMBAYAN;;;;
ALL LOTS;NATIONAL ROAD;RR;160.00;;
ALL LOTS;BARANGAY ROAD;RR;100.00;;
ALL LOTS;INTERIOR LOTS;RR;75.00;;
CITY/MUNICIPALITY:;LAL-LO;;;;
BARANGAY :;BANGAG;;;;
ALL LOTS;NATIONAL ROAD;RR;145.00;;
ALL LOTS;BARANGAY ROAD;RR;100.00;;
ALL LOTS;INTERIOR LOTS;RR;75.00;;
CITY/MUNICIPALITY:;LAL-LO;;;;
BARANGAY :;BICAL;;;;
ALL LOTS;BARANGAY ROAD;RR;100.00;;
ALL LOTS;INTERIOR LOTS;RR;75.00;;
CITY/MUNICIPALITY:;LAL-LO;;;;
BARANGAY :;BICUD;;;;
ALL LOTS;NATIONAL ROAD;RR;135.00;;
ALL LOTS;BARANGAY ROAD;RR;90.00;;
ALL LOTS;INTERIOR LOTS;RR;75.00;;
CITY/MUNICIPALITY:;LAL-LO;;;;
BARANGAY :;BINAG;;;;
ALL LOTS;BARANGAY ROAD;RR;100.00;;
ALL LOTS;INTERIOR LOTS;RR;75.00;;
CITY/MUNICIPALITY:;LAL-LO;;;;
BARANGAY :;CABAYABASAN;;;;
ALL LOTS;NATIONAL ROAD;RR;125.00;;
ALL LOTS;BARANGAY ROAD;RR;90.00;;
ALL LOTS;INTERIOR LOTS;RR;75.00;;
CITY/MUNICIPALITY:;LAL-LO;;;;
BARANGAY :;CAGORAN;;;;
ALL LOTS;BARANGAY ROAD;RR;100.00;;
ALL LOTS;INTERIOR LOTS;RR;75.00;;
CITY/MUNICIPALITY:;LAL-LO;;;;
BARANGAY :;CAMBONG;;;;
ALL LOTS;BARANGAY ROAD;RR;100.00;;
ALL LOTS;INTERIOR LOTS;RR;75.00;;
CITY/MUNICIPALITY:;LAL-LO;;;;
BARANGAY :;CATAYAUAN;;;;
ALL LOTS;NATIONAL ROAD;RR;180.00;;
ALL LOTS;BARANGAY ROAD;RR;135.00;;
ALL LOTS;INTERIOR LOTS;RR;120.00;;
CITY/MUNICIPALITY:;LAL-LO;;;;
BARANGAY :;CATUGAN;;;;
ALL LOTS;BARANGAY ROAD;RR;100.00;;
ALL LOTS;INTERIOR LOTS;RR;75.00;;
CITY/MUNICIPALITY:;LAL-LO;;;;
BARANGAY :;CULLIT;;;;
ALL LOTS;BARANGAY ROAD;RR;100.00;;
ALL LOTS;INTERIOR LOTS;RR;75.00;;
CITY/MUNICIPALITY:;LAL-LO;;;;
BARANGAY :;DAGUPAN, DALAYA, FABRICA, FUSINA;;;;
ALL LOTS;BARANGAY ROAD;RR;100.00;;
ALL LOTS;INTERIOR LOTS;RR;75.00;;
CITY/MUNICIPALITY:;LAL-LO;;;;
BARANGAY :;JURISDICCION;;;;
ALL LOTS;NATIONAL ROAD;RR;180.00;;
ALL LOTS;BARANGAY ROAD;RR;100.00;;
ALL LOTS;INTERIOR LOTS;RR;75.00;;
CITY/MUNICIPALITY:;LAL-LO;;;;
BARANGAY :;LALAFUGAN;;;;
ALL LOTS;NATIONAL ROAD;RR;160.00;;
ALL LOTS;BARANGAY ROAD;RR;100.00;;
ALL LOTS;INTERIOR LOTS;RR;75.00;;
CITY/MUNICIPALITY:;LAL-LO;;;;
BARANGAY :;LOGAC;;;;
ALL LOTS;NATIONAL ROAD;RR;145.00;;
ALL LOTS;BARANGAY ROAD;RR;100.00;;
ALL LOTS;INTERRIOR LOTS;RR;75.00;;
CITY/MUNICIPALITY:;LAL-LO;;;;
BARANGAY :;MAGALLUNGON;;;;
ALL LOTS;BARANGAY ROAD;RR;100.00;;
ALL LOTS;INTERIOR LOTS;RR;75.00;;
CITY/MUNICIPALITY:;LAL-LO;;;;
BARANGAY :;MAGAPIT;;;;
ALL LOTS;NATIONAL ROAD;RR;180.00;;
ALL LOTS;BARANGAY ROAD;RR;150.00;;
ALL LOTS;INTERIOR LOTS;RR;100.00;;
CITY/MUNICIPALITY:;LAL-LO;;;;
BARANGAY :;MALANAO;;;;
ALL LOTS;BARANGAY ROAD;RR;100.00;;
ALL LOTS;INTERIOR LOTS;RR;75.00;;
CITY/MUNICIPALITY:;LAL-LO;;;;
BARANGAY :;MAXINGAL;;;;
ALL LOTS;NATIONAL ROAD;RR;180.00;;
ALL LOTS;BARANGAY ROAD;RR;100.00;;
ALL LOTS;INTERIOR LOTS;RR;75.00;;
CITY/MUNICIPALITY:;LAL-LO;;;;
BARANGAY :;NAGUILLIAN, PARAMUN;;;;
ALL LOTS;BARANGAY ROAD;RR;100.00;;
ALL LOTS;INTERIOR LOTS;RR;75.00;;
CITY/MUNICIPALITY:;LAL-LO;;;;
BARANGAY :;ROSARIO;;;;
ALL LOTS;BARANGAY ROAD;RR;100.00;;
ALL LOTS;INTERIOR LOTS;RR;75.00;;
CITY/MUNICIPALITY:;LAL-LO;;;;
BARANGAY :;SAN ANTONIO;;;;
ALL LOTS;BARANGAY ROAD;RR;100.00;;
ALL LOTS;INTERIOR LOTS;RR;80.00;;
ALL LOTS;INTERIOR LOTS;;;;
CITY/MUNICIPALITY:;LAL-LO;;;;
BARANGAY :;SAN JOSE;;;;
ALL LOTS;NATIONAL ROAD;RR;180.00;;
ALL LOTS;BARANGAY ROAD;RR;100.00;;
ALL LOTS;INTERIOR LOTS;RR;75.00;;
CITY/MUNICIPALITY:;LAL-LO;;;;
BARANGAY :;SAN JUAN;;;;
ALL LOTS;BARANGAY ROAD;RR;100.00;;
ALL LOTS;INTERIOR LOTS;RR;75.00;;
CITY/MUNICIPALITY:;LAL-LO;;;;
BARANGAY :;SAN LORENZO;;;;
ALL LOTS;NATIONAL ROAD;RR;160.00;;
ALL LOTS;BARANGAY ROAD;RR;100.00;;
ALL LOTS;INTERIOR LOTS;RR;75.00;;
CITY/MUNICIPALITY:;LAL-LO;;;;
BARANGAY :;SANTA MARIA;;;;
ALL LOTS;NATIONAL ROAD;RR;180.00;;
ALL LOTS;BARANGAY ROAD;RR;150.00;;
ALL LOTS;INTERIOR LOTS;RR;100.00;;
CITY/MUNICIPALITY:;LAL-LO;;;;
BARANGAY :;SAN MARIANO;;;;
ALL LOTS;BARANGAY ROAD;RR;100.00;;
ALL LOTS;INTERIOR LOTS;RR;75.00;;
CITY/MUNICIPALITY:;LAL-LO;;;;
BARANGAY :;SANTA TERESA;;;;
ALL LOTS;BARANGAY ROAD;RR;100.00;;
ALL LOTS;INTERIOR LOTS;RR;75.00;;
CITY/MUNICIPALITY:;LAL-LO;;;;
BARANGAY :;TUCALANA;;;;
ALL LOTS;NATIONAL ROAD;RR;185.00;;
ALL LOTS;BARANGAY ROAD;RR;100.00;;
ALL LOTS;INTERIOR LOTS;RR;75.00;;
CITY/MUNICIPALITY:;LAL-LO;;;;
BARANGAY :;ALL BARANGAYS;;;;
ALL LOTS;;A1;11.00;;
ALL LOTS;;A2;6.50;;
ALL LOTS;;A3;4.00;;
ALL LOTS;;A4;3.00;;
ALL LOTS;;A6;12.00;;
