CRUZ JUNCTION - ALAPANG - ALNO - PERIL CRUZ;CAMP DANGWA BAHONG RD;RR;300.00;;
;INTERIOR;RR;200.00;;
;OTHER RES.;RR;100.00;;
;OTHER RES.;CR;3,000.00;;
CAPITOL BUILDING - KISBENG - BINENG;CAPITOL BINENG ROAD;RR;300.00;;
CAPITOL BUILDING - KISBENG - BINENG;CAPITOL BINENG ROAD;RR;100.00;;
LUBAS - CITY LIMIT  AMBIONG - LUBAS PROV'L RD - TAWANG JUNCTION BAGUIO NATIONAL RD;AMBIONG - LUBAS ROAD;RR;500.00;;
LUBAS - CITY LIMIT  AMBIONG - LUBAS PROV'L RD - TAWANG JUNCTION BAGUIO NATIONAL RD;INTERIOR;RR;200.00;;
LUBAS - CITY LIMIT  AMBIONG - LUBAS PROV'L RD - TAWANG JUNCTION BAGUIO NATIONAL RD;OTHER RES.;RR;50.00;;
LUBAS - CITY LIMIT  AMBIONG - LUBAS PROV'L RD - TAWANG JUNCTION BAGUIO NATIONAL RD;OTHER RES.;CR;3,000.00;;
LUBAS JUNCTION - PINES PARK;AMBIONG - LUBAS ROAD;RR;400.00;;
;INTERIOR;RR;200.00;;
;OTHER RES.;RR;100.00;;
LUBAS JUNCTION - BECKEL - AMBUCLAO NATIONAL ROAD JUNCTION;AMBIONG - LUBAS ROAD;RR;200.00;;
LUBAS JUNCTION - BECKEL - AMBUCLAO NATIONAL ROAD JUNCTION;INTERIOR;RR;100.00;;
;OTHER RES.;RR;50.00;;
BAGUIO  CITY LIMIT - BECKEL & BAHON ITOGON BDRY.;BAGUIO - AMBUCLAO RD;RR;500.00;;
;INTERIOR;RR;200.00;;
;OTHER RES.;RR;50.00;;
;OTHER RES.;CR;3,000.00;;
NPC SUBSTATION - BALANGBANG ALONG BARANGAY ROAD;BAGUIO - AMBUCLAO RD;RR;200.00;;
NPC SUBSTATION - BALANGBANG ALONG BARANGAY ROAD;INTERIOR;RR;100.00;;
NPC SUBSTATION - BALANGBANG ALONG BARANGAY ROAD;OTHER RES.;RR;50.00;;
LAMTANG BRIDGE - SABLAN BOUNDARY;BAGUIO - NAGUILIAN RD;RR;500.00;;
LAMTANG BRIDGE - SABLAN BOUNDARY;INTERIOR;RR;100.00;;
LAMTANG BRIDGE - SABLAN BOUNDARY;INTERIOR;CR;3,000.00;;
KM. 4 - KM. 5 JUNCTION;BAGUIO - BONTOC NAT'L RD;CR;3,000.00;;
KM. 5 - CONCRETE CRUZ;BAGUIO - BONTOC NAT'L RD;CR;3,000.00;;
KM. 5 - CONCRETE CRUZ;BAGUIO - BONTOC NAT'L RD;A4;11.00;;
KM. 5 - CONCRETE CRUZ;BAGUIO - BONTOC NAT'L RD;A6;8.00;;
CITY/MUNICIPALITY:;MANKAYAN;;;;
BARANGAY:;;;;;
LOWER GUIWE - NABILEG;BAGUIO - MANKAYAN NAT'L RD;RR;300.00;;
PLAZA JUNCTION -    MANKAYAN HIGH SCHOOL (2ND GATE);BAGUIO - MANKAYAN NAT'L RD;RR;300.00;;
TUBO GATE - MANKAYAN BUGIAS BDRY.;BAGUIO - MANKAYAN NAT'L RD;RR;200.00;;
COLALO JUNCTION - CERVANTES BDRY.;MANKAYAN - CERVANTES NAT'L RD;RR;100.00;;
GUINAOANG JUNCTION - SUYOC MINES;GUINAOANG - SUYOC - PALIDAN PROVINCIAL ROAD;RR;150.00;;
BASIG - BANO-OY;GUINAOANG - SUYOC - PALIDAN PROVINCIAL ROAD;RR;100.00;;
KIL - INGAN - PALIDAN;GUINAOANG - SUYOC - PALIDAN PROVINCIAL ROAD;RR;100.00;;
BULALACAO - PALASAAN;BULALACAO - PALASAAN RD;RR;100.00;;
TUBO JUNCTION - PALATONG;TABIO - PALILI PROV'L RD;RR;200.00;;
PALATONG - BALILI;TABIO - PALILI PROV'L RD;RR;150.00;;
BALILI - AM-AM;TABIO - PALILI PROV'L RD;RR;150.00;;
TUBO GATE JUNCTION -  NABILEG;SAPID - MAYAK ROAD;RR;150.00;;
POBLACION BOUNDARY - PATPAT;TABIO BARANGAY ROAD;RR;150.00;;
COLALO JUNCTION - PALO;PALO - COLALO ROAD;RR;100.00;;
SAN ROQUE JUNCT - PACO;PALO - COLALO ROAD;RR;100.00;;
BEKES - ABATAN;ABATAN - SINTO NAT'L. RD;RR;100.00;;
COT-COT - SINTO;ABATAN - SINTO NAT'L. RD;RR;100.00;;
COT-COT - SINTO;ABATAN - SINTO NAT'L. RD;A1;7.00;;
COT-COT - SINTO;ABATAN - SINTO NAT'L. RD;A2;4.00;;
COT-COT - SINTO;ABATAN - SINTO NAT'L. RD;A3;3.00;;
COT-COT - SINTO;ABATAN - SINTO NAT'L. RD;A4;8.00;;
COT-COT - SINTO;ABATAN - SINTO NAT'L. RD;A5;6.00;;
COT-COT - SINTO;ABATAN - SINTO NAT'L. RD;A6;2.00;;
CITY/MUNICIPALITY:;SABLAN;;;;
BARANGAY:;;;;;
TUBA - LA TRINIDAD - SABLAN BDRY - SABLAN - LA UNION BDRY.;ALONG NATIONAL ROAD;RR;350.00;;
CALOT JUNCTION - KAMOG JUNCTION;ALONG BARANGAY ROAD;RR;70.00;;
YAGYAGAN JUNCTION - SITIO AMPUSA;ALONG BARANGAY ROAD;RR;70.00;;
MONGLO JUNCTION - SITIO CALAMAY;ALONG BARANGAY ROAD;RR;70.00;;
SITIO PALALI - SITIO MATAL - OG;ALONG BARANGAY ROAD;RR;70.00;;
KAMOG JUNCTION -BANENGBENG;ALONG BARANGAY ROAD;RR;50.00;;
KAMOG JUNCTION -    PAPPA;ALONG BARANGAY ROAD;RR;50.00;;
CALAMAY - SITIO BEKKES;ALONG BARANGAY ROAD;RR;50.00;;
SITIO MATAL - OG    SITIO ALIMANG;ALONG BARANGAY ROAD;RR;50.00;;
BANENGBENG -    LA TRINIDAD BDRY.;ALONG BARANGAY ROAD;RR;30.00;;
BEKKES - TEYTEY;ALONG BARANGAY ROAD;RR;30.00;;
BEKKES JUNCT - TALITE;ALONG BARANGAY ROAD;RR;30.00;;
CALOT - BAYABAS;ALONG BARANGAY ROAD;RR;30.00;;
BAYABAS - CALAMAY;ALONG BARANGAY ROAD;RR;30.00;;
BALLUAY - ALNO -    SITIO TUBA BDRY.;ALONG BARANGAY ROAD;RR;10.00;;
PAPPA - SALAT;ALONG BARANGAY ROAD;RR;10.00;;
