C M RECTO;DAGUPAN-E DELA REINA;CR;58,500.00;;
DAGUPAN;C M RECTO;CR;15,600.00;;
DAGUPAN;C M RECTO;RR;5,850.00;;
ESTERO DELA REINA;C M RECTO;RR;5,400.00;;
ESTERO DELA REINA;C M RECTO;;;;
BARANGAY:;BARANGAY  50 ZONE  4;;;;
DAGUPAN;NICODEMUS-HAMABAR;CR;15,600.00;;
DAGUPAN;NICODEMUS-HAMABAR;RR;5,850.00;;
G PERFECTO;NICODEMUS-HAMABAR;RR;5,400.00;;
HAMABAR;DAGUPAN-G PERFECTO;RR;5,400.00;;
J ALMARIO;DAGUPAN-G PERFECTO;RR;5,400.00;;
J BASA;DAGUPAN-G PERFECTO;RR;5,400.00;;
LINAMPAS;DAGUPAN-G PERFECTO;RR;5,400.00;;
MALONG;DAGUPAN-G PERFECTO;RR;5,400.00;;
MERCADO;DAGUPAN-G PERFECTO;RR;5,400.00;;
NICODEMUS;DAGUPAN-G PERFECTO;RR;5,400.00;;
BARANGAY:;BARANGAY  51 ZONE  4;;;;
CORAL;DAGUPAN-PRUDENCIO;RR;5,400.00;;
DAGUPAN;NICODEMUS-MORIONES;CR;15,600.00;;
DAGUPAN;NICODEMUS-MORIONES;RR;5,850.00;;
NICODEMUS;DAGUPAN-G PERFECTO;RR;5,400.00;;
PERLA;DAGUPAN-PRUDENCIA;RR;5,400.00;;
PILAPIL;DAGUPAN-PRUDENCIA;RR;5,400.00;;
TIAGO;DAGUPAN-PRUDENCIA;RR;5,400.00;;
ALL OTHER STREETS;;RR;5,400.00;;
BARANGAY:;BARANGAY  52 ZONE  4;;;;
ENDAYA;G PERFECTO-PRUDENCIA;RR;3,600.00;;
G PERFECTO;NICODEMUS-ENDAYA;RR;5,400.00;;
